Id,Genus,Species,Split,Genus_Name,Species_Name
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-005353_01m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-005353_02m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007591_01m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007591_02m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007591_03m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007590_01m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007590_03m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007590_02m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007607_02m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007607_01m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007607_03m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007607_04m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007606_01m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007606_02m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007606_03m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-001348_04m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-001348_02m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-001348_01m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-001348_07m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-001348_06m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-001348_05m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-001348_03m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007599_02m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007599_01m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007599_03m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007593_04m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007593_03m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007593_02m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007593_01m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007601_02m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007601_01m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007601_03m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007597_02m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007597_01m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007597_03m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007614_01m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007614_03m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007614_02m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007604_01m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007604_03m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007604_02m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007604_04m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-005271_02m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-005271_04m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-005271_01m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-005271_03m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007596_01m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007596_03m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007596_02m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007598_03m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007598_02m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007598_01m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-005272_01m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-005272_04m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-005272_02m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-005272_03m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-005272_05m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-005272_06m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007613_01m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007613_02m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007613_03m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007594_02m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007594_01m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007594_03m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-005270_03m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-005270_05m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-005270_04m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-005270_01m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-005270_02m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-005354_03m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-005354_02m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-005354_01m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-005354_04m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-005351_04m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-005351_05m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-005351_01m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-005351_02m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-005351_03m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007608_02m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007608_01m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/canadensis/JHU-007608_03m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/cantator/JHU-005332_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/cantator/JHU-005331_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/cantator/JHU-005332_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/cantator/JHU-005332_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/cantator/JHU-005331_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/cantator/JHU-005332_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/cantator/JHU-005331_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/cantator/JHU-005331_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/condolescens/JHU-000460_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/condolescens/JHU-000460_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/condolescens/JHU-000460_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/condolescens/JHU-000460_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/condolescens/JHU-000354_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/condolescens/JHU-000354_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/condolescens/JHU-000354_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/condolescens/JHU-000460_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/condolescens/JHU-000354_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/condolescens/JHU-000354_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/dorsalis/JHU-001989_04m.jpg,0,2,Train,aedes,aedes_dorsalis
/opt/ImageBase/AWS_sync/cropped/aedes/dorsalis/JHU-001989_03m.jpg,0,2,Train,aedes,aedes_dorsalis
/opt/ImageBase/AWS_sync/cropped/aedes/dorsalis/JHU-001989_01m.jpg,0,2,Train,aedes,aedes_dorsalis
/opt/ImageBase/AWS_sync/cropped/aedes/dorsalis/JHU-001989_02m.jpg,0,2,Train,aedes,aedes_dorsalis
/opt/ImageBase/AWS_sync/cropped/aedes/dorsalis/JHU-001989_05m.jpg,0,2,Train,aedes,aedes_dorsalis
/opt/ImageBase/AWS_sync/cropped/aedes/dorsalis/JHU-002105_04m.jpg,0,2,Train,aedes,aedes_dorsalis
/opt/ImageBase/AWS_sync/cropped/aedes/dorsalis/JHU-002105_05m.jpg,0,2,Train,aedes,aedes_dorsalis
/opt/ImageBase/AWS_sync/cropped/aedes/dorsalis/JHU-002105_02m.jpg,0,2,Train,aedes,aedes_dorsalis
/opt/ImageBase/AWS_sync/cropped/aedes/dorsalis/JHU-002135_05m.jpg,0,2,Valid,aedes,aedes_dorsalis
/opt/ImageBase/AWS_sync/cropped/aedes/dorsalis/JHU-002129_01m.jpg,0,2,Valid,aedes,aedes_dorsalis
/opt/ImageBase/AWS_sync/cropped/aedes/dorsalis/JHU-002129_03m.jpg,0,2,Valid,aedes,aedes_dorsalis
/opt/ImageBase/AWS_sync/cropped/aedes/dorsalis/JHU-002129_04m.jpg,0,2,Valid,aedes,aedes_dorsalis
/opt/ImageBase/AWS_sync/cropped/aedes/dorsalis/JHU-002129_05m.jpg,0,2,Valid,aedes,aedes_dorsalis
/opt/ImageBase/AWS_sync/cropped/aedes/dorsalis/JHU-002129_02m.jpg,0,2,Valid,aedes,aedes_dorsalis
/opt/ImageBase/AWS_sync/cropped/aedes/dorsalis/JHU-002132_03m.jpg,0,2,Test,aedes,aedes_dorsalis
/opt/ImageBase/AWS_sync/cropped/aedes/dorsalis/JHU-002132_05m.jpg,0,2,Test,aedes,aedes_dorsalis
/opt/ImageBase/AWS_sync/cropped/aedes/dorsalis/JHU-002132_04m.jpg,0,2,Test,aedes,aedes_dorsalis
/opt/ImageBase/AWS_sync/cropped/aedes/dorsalis/JHU-002132_01m.jpg,0,2,Test,aedes,aedes_dorsalis
/opt/ImageBase/AWS_sync/cropped/aedes/dorsalis/JHU-002132_02m.jpg,0,2,Test,aedes,aedes_dorsalis
/opt/ImageBase/AWS_sync/cropped/aedes/dorsalis/JHU-002097_01m.jpg,0,2,Test,aedes,aedes_dorsalis
/opt/ImageBase/AWS_sync/cropped/aedes/dorsalis/JHU-002097_03m.jpg,0,2,Test,aedes,aedes_dorsalis
/opt/ImageBase/AWS_sync/cropped/aedes/dorsalis/JHU-002097_04m.jpg,0,2,Test,aedes,aedes_dorsalis
/opt/ImageBase/AWS_sync/cropped/aedes/dorsalis/JHU-002097_02m.jpg,0,2,Test,aedes,aedes_dorsalis
/opt/ImageBase/AWS_sync/cropped/aedes/dorsalis/JHU-002097_05m.jpg,0,2,Test,aedes,aedes_dorsalis
/opt/ImageBase/AWS_sync/cropped/aedes/fairfax-1/JHU-001390_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/fairfax-1/JHU-001390_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/fairfax-1/JHU-001390_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/fairfax-1/JHU-001390_06m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/fairfax-1/JHU-001390_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/fairfax-1/JHU-001390_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005314_02m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005341_04m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005341_03m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005341_02m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005313_01m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005313_04m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005313_03m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005313_02m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005337_04m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005337_03m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005337_01m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005337_02m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005335_02m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005335_04m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005335_03m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005335_01m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005336_04m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005336_03m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005336_02m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005336_01m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005336_05m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005333_02m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005333_01m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005333_05m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005333_03m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005333_04m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005317_02m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005317_05m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005317_01m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005317_04m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005317_03m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005338_04m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005338_02m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005338_03m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005338_01m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005316_04m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005316_02m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005316_03m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005316_05m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005316_01m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005318_05m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005318_01m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005318_04m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005318_02m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/flavescens/JHU-005318_03m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/hendersoni/JHU-001437_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/hendersoni/JHU-001437_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/hendersoni/JHU-001437_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/hendersoni/JHU-001494_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/hendersoni/JHU-001176_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/hendersoni/JHU-001176_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/hendersoni/JHU-001494_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/hendersoni/JHU-001176_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/hendersoni/JHU-001020_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/hendersoni/JHU-001020_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/hendersoni/JHU-001437_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/hendersoni/JHU-001020_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/hendersoni/JHU-001494_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/hendersoni/JHU-001020_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/hendersoni/JHU-001437_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/hendersoni/JHU-001494_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/infirmatus/JHU-002505_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/infirmatus/JHU-002482_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/infirmatus/JHU-002498_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/infirmatus/JHU-002498_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/infirmatus/JHU-002489_06m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/infirmatus/JHU-002497_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/infirmatus/JHU-002493_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/infirmatus/JHU-002502_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/infirmatus/JHU-002480_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/infirmatus/JHU-002503_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/infirmatus/JHU-002503_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/infirmatus/JHU-002482_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/infirmatus/JHU-002489_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/infirmatus/JHU-002495_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/infirmatus/JHU-002495_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/infirmatus/JHU-002492_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/infirmatus/JHU-002489_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/infirmatus/JHU-002502_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/infirmatus/JHU-002504_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/infirmatus/JHU-002501_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/infirmatus/JHU-002499_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/infirmatus/JHU-002479_06m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/infirmatus/JHU-002504_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/infirmatus/JHU-002479_07m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/infirmatus/JHU-002496_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/infirmatus/JHU-002498_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/infirmatus/JHU-002500_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
