Id,Genus,Species,Split,Genus_Name,Species_Name
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005894_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001916_05m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001916_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001916_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001916_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001916_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000622_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000622_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000622_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000622_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000564_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000564_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000564_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000564_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-007516_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-007516_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-007516_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001856_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001856_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001856_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001856_05m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001856_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-007501_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-007501_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005967_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005967_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005967_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005967_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001848_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001848_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001848_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001848_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001848_05m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000541_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000541_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000541_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000541_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005981_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005981_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005981_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005981_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000626_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000626_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000626_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000626_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005983_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005983_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005983_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005983_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000600_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000600_05m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000600_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000600_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000600_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005982_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005982_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005982_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005982_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000617_05m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000617_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000617_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000617_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000617_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005851_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005851_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005851_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005851_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005851_05m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000546_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000546_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000546_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000546_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005853_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005853_05m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005853_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005853_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005853_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001863_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001863_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001863_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001863_05m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001863_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005990_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005990_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005990_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005990_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001857_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001857_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001857_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001857_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001857_05m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000540_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000540_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000540_05m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000540_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000540_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000565_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000565_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000565_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000565_05m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000565_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000595_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000595_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000595_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000595_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000657_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000657_05m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000657_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000657_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000657_09m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000657_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000657_06m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000657_08m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000657_07m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005959_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005959_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005959_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005959_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001865_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001865_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001865_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001865_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000584_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000584_05m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000584_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000584_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000584_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000543_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000543_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000543_05m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000543_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000543_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005994_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005994_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005994_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005994_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000537_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000537_05m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000537_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000537_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000537_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005832_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005832_05m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005832_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005832_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005832_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001917_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001917_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001917_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001917_05m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001917_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005898_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005898_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005898_05m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005898_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005898_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005978_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005978_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005978_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005978_05m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005978_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000557_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000557_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000557_05m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000557_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000557_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000618_05m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000618_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000618_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000618_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000618_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005977_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005977_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005977_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005977_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000613_06m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000613_05m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000613_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000613_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000613_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000613_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001868_05m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001868_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001868_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001868_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-001868_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005991_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005991_05m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005991_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005991_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005991_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000612_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000612_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000612_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000612_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005848_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005848_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005848_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005848_05m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005848_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005996_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005996_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005996_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005996_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000623_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000623_06m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000623_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000623_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000623_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000623_05m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005850_05m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005850_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005850_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005850_01m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-005850_02m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000592_03m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000592_04m.jpg,0,0,Train,aedes,aedes_aegypti
/opt/ImageBase/AWS_sync/cropped/aedes/aegypti/JHU-000592_01m.jpg,0,0,Train,aedes,aedes_aegypti
